Date,DP,EP,MKT,SMB,HML,TB,DEF,IP,INF,RV,STR,RV_q,RV_a,RV1,RV2
1971-09-30,0.31595576619273297,0.3286219081272085,0.13828164717844404,-0.08143153526970959,-0.3255533199195172,0.28729281767955805,0.27124183006535946,0.016253098770057317,0.002457002457002311,-0.717439189599886,-0.03242542153048,-0.7518028897214658,-0.8561078077360185,-0.49958310149005625,-0.6907357002325445
1971-10-31,0.32543443917851494,0.3434628975265017,-0.04321301474326389,-0.19917012448132787,-0.12997987927565413,0.27317372621240027,0.25163398692810496,0.0074854369947396915,0.002450980392156854,-0.68304511629776,-0.13229571984435806,-0.7694448666376923,-0.8629470383303735,-0.717439189599886,-0.49958310149005625
1971-11-30,0.34913112164297,0.37031802120141344,0.15810879511947107,-0.2515560165975105,-0.226559356136821,0.25844076120319215,0.2614379084967325,0.004243017187463449,0.0024449877750611915,-0.5371511739201538,-0.10440985732814534,-0.7674574021064564,-0.8673548871966318,-0.68304511629776,-0.717439189599886
1971-12-31,0.31437598736176936,0.34911660777385156,0.6243009659379763,0.06275933609958484,-0.12354124748490958,0.24554941682013506,0.26470588235294157,0.011543411185247487,0.0024390243902439046,-0.6059522823455514,0.185473411154345,-0.7771660551937732,-0.8603455342817027,-0.5371511739201538,-0.68304511629776
1972-01-31,0.29383886255924174,0.334982332155477,0.30808337569903377,0.19553941908713668,0.0889336016096578,0.2068753836709638,0.235294117647059,0.02396785211564434,0.0024330900243310083,-0.7277654284573485,-0.08884565499351493,-0.7483546832948245,-0.8528064890104803,-0.6059522823455514,-0.5371511739201538
1972-02-29,0.2859399684044234,0.33074204946996466,0.32740213523131656,-0.04045643153526979,-0.3158953722334005,0.19582565991405773,0.20915032679738607,0.010046828650052575,0.004854368932038833,-0.8045041459056073,-0.05771725032425423,-0.7599116775356606,-0.8538494111828431,-0.7277654284573485,-0.6059522823455514
1972-03-31,0.27488151658767773,0.3236749116607774,0.21352313167259762,-0.1203319502074689,-0.2209255533199196,0.22836095764272563,0.22222222222222238,0.0070841052241570335,0.0,-0.7112839375765343,0.04345006485084291,-0.8290032515497261,-0.8585254507099648,-0.8045041459056073,-0.7277654284573485
1972-04-30,0.2701421800947867,0.3236749116607774,0.1962379257752922,-0.1021784232365146,-0.08169014084507065,0.22713321055862495,0.2026143790849676,0.009911262195929638,0.0024154589371980784,-0.759140477617413,-0.04280155642023342,-0.8562239321330394,-0.857448509524995,-0.7112839375765343,-0.8045041459056073
1972-05-31,0.27488151658767773,0.33074204946996466,0.24504321301474308,-0.2474066390041494,-0.3086519114688129,0.22590546347452428,0.19934640522875854,8.014396770938959e-5,0.002409638554216942,-0.662389268466478,-0.11154345006485089,-0.8643321327456568,-0.855402578676211,-0.759140477617413,-0.7112839375765343
1972-06-30,0.273301737756714,0.33356890459363964,0.05795627859684793,-0.09387966804979264,-0.29094567404426575,0.2394106813996317,0.21241830065359457,0.0026032560127442483,0.0024038461538462563,-0.76804393869192,-0.16407263294422836,-0.8276056265835345,-0.8519905951669282,-0.662389268466478,-0.759140477617413
1972-07-31,0.27804107424960506,0.33992932862190817,0.14082358922216542,-0.2567427385892117,-0.03822937625754541,0.24370779619398406,0.22875816993464082,-0.0009421988838939077,0.0023980815347719453,-0.6992992249433128,-0.20168612191958502,-0.8422740171721212,-0.8602066478435839,-0.76804393869192,-0.662389268466478
1972-08-31,0.2622432859399684,0.3300353356890459,0.3472292831723436,-0.31690871369294615,0.2740442655935611,0.2461632903621854,0.2222222222222221,0.01381417055579126,0.0023923444976077235,-0.6993514287848577,-0.005836575875486472,-0.8268093439817594,-0.8607985353966885,-0.6992992249433128,-0.76804393869192
1972-09-30,0.2701421800947867,0.3392226148409894,0.12353838332486,-0.245331950207469,-0.05432595573440646,0.28545119705340705,0.17973856209150346,0.0076571179870532635,0.004773269689737569,-0.7306778988649071,0.0447470817120621,-0.8363614122321772,-0.8746059792266383,-0.6993514287848577,-0.6992992249433128
1972-10-31,0.2717219589257504,0.34487632508833926,0.20793085917641063,-0.24948132780083,0.016498993963782516,0.29036218538980973,0.17320261437908532,0.012888757045387056,0.002375296912114022,-0.6470508888860302,-0.11154345006485089,-0.8267049700869928,-0.8755210028293945,-0.7306778988649071,-0.6993514287848577
1972-11-30,0.2543443917851501,0.33144876325088335,0.41535332994407703,-0.1701244813278009,0.29899396378269616,0.2928176795580111,0.17973856209150346,0.011789899860826791,0.004739336492890933,-0.7278879258562383,0.16147859922178975,-0.8132025214289323,-0.8730331796598261,-0.6470508888860302,-0.7306778988649071
1972-12-31,0.24802527646129544,0.3286219081272085,0.2130147432638534,-0.2090248962655602,-0.267605633802817,0.3106200122774709,0.17320261437908502,0.011235694867056667,0.002358490566037874,-0.7188569851569083,0.2010376134889751,-0.8205771598511927,-0.8862163855480054,-0.7278879258562383,-0.6470508888860302
1973-01-31,0.24644549763033172,0.33356890459363964,0.014234875444839812,-0.2889004149377594,0.12434607645875229,0.33149171270718236,0.14052287581699363,0.007291213446609879,0.004705882352941337,-0.718872317341737,-0.1400778210116731,-0.8175223012187833,-0.8940200517413176,-0.7188569851569083,-0.7278879258562383
1973-02-28,0.2622432859399684,0.3554770318021201,-0.06507371631926795,-0.3086099585062242,0.03742454728370204,0.34315531000613875,0.14052287581699363,0.014551894406125365,0.007025761124121788,-0.5914293245008815,-0.19390402075226987,-0.8360829908684699,-0.893405384071697,-0.718872317341737,-0.7188569851569083
1973-03-31,0.2701421800947867,0.37031802120141344,0.11540416878495141,-0.2541493775933611,0.11951710261569404,0.3732351135666053,0.13725490196078427,0.00036748641532691195,0.009302325581395321,-0.5622249613782966,-0.023346303501945553,-0.8008182265182444,-0.8786782315347448,-0.5914293245008815,-0.718872317341737
1973-04-30,0.2812006319115324,0.3872791519434629,-0.10726995424504338,-0.30757261410788383,0.34406438631790737,0.38367096378146104,0.16666666666666685,-0.0014783654653828249,0.00691244239631339,-0.5652805707734403,-0.09533073929961089,-0.7603400789087178,-0.8683756802290525,-0.5622249613782966,-0.5914293245008815
1973-05-31,0.29699842022116907,0.4098939929328622,0.032028469750889466,-0.43464730290456444,-0.05835010060362189,0.38980969920196445,0.1470588235294121,0.006610899122659442,0.004576659038901587,-0.46595995179619987,-0.12321660181582361,-0.7206476249697711,-0.8549766103620993,-0.5652805707734403,-0.5622249613782966
1973-06-30,0.3096366508688783,0.4303886925795053,0.10167768174885583,-0.2562240663900416,0.005231388329979714,0.44076120319214246,0.14379084967320302,0.0012100925731961532,0.006833712984054774,-0.5155837080393197,-0.044098573281452724,-0.6882227882965678,-0.8413999498713807,-0.46595995179619987,-0.5652805707734403
1973-07-31,0.3080568720379147,0.4360424028268551,0.43823080833756967,0.3054979253112031,-0.5187122736418512,0.4910988336402701,0.15359477124183024,0.0036770843303233214,0.0,-0.5374582567353896,0.562905317769131,-0.6761693684926015,-0.8239505848932785,-0.5155837080393197,-0.46595995179619987
1973-08-31,0.3191153238546603,0.45583038869257947,-0.012709710218607229,-0.2183609958506224,0.008450704225352101,0.5316144874155925,0.17320261437908502,-0.0013660929519804244,0.018099547511312153,-0.6119281534086646,0.0596627756160828,-0.6689792951774369,-0.8127645770402023,-0.5374582567353896,-0.5155837080393197
1973-09-30,0.31437598736176936,0.457243816254417,0.4229791560752414,0.04979253112033177,0.07042253521126751,0.5082872928176796,0.22222222222222268,0.008010126469836898,0.004444444444444473,-0.6363263856680891,0.055771725032425445,-0.7067016093545031,-0.8067221178549395,-0.6119281534086646,-0.5374582567353896
1973-10-31,0.30015797788309634,0.44805653710247345,0.13929842399593273,-0.13122406639004158,0.06478873239436611,0.44260282381829347,0.1601307189542487,0.00799714482102254,0.008849557522123908,-0.5830811725523268,0.06679636835278835,-0.7379049342552584,-0.8002007977018537,-0.6363263856680891,-0.6119281534086646
1973-11-30,0.3428120063191153,0.49752650176678437,-0.46670055922724973,-0.5057053941908713,0.22012072434607632,0.4800491098833641,0.14052287581699363,0.004511061279620199,0.006578947368421018,-0.41351414070591697,-0.35408560311284043,-0.749695186824715,-0.7957793847729061,-0.5830811725523268,-0.6363263856680891
1973-12-31,0.3886255924170616,0.5512367491166077,0.21250635485510916,-0.38537344398340256,0.21851106639839024,0.45672191528545125,0.15686274509803963,-0.0027958729868626797,0.008714596949890963,-0.3875358587007097,-0.025940337224383936,-0.698419390852544,-0.7740507231834935,-0.41351414070591697,-0.5830811725523268
1974-01-31,0.3838862559241706,0.5477031802120141,0.1728520589730551,0.39419087136929454,0.3931589537223339,0.476365868631062,0.10784313725490226,-0.006597995727884998,0.010799136069114423,-0.4502940666878821,0.5473411154345005,-0.6341248779458376,-0.7511507074243954,-0.3875358587007097,-0.41351414070591697
1974-02-28,0.40284360189573454,0.5696113074204946,0.15760040671072684,-0.11721991701244816,0.13480885311871216,0.4364640883977901,0.1176470588235295,-0.002888224609430723,0.010683760683760646,-0.5349620409833016,-0.0038910505836575737,-0.5998089319332905,-0.7325873087111611,-0.4502940666878821,-0.3875358587007097
1974-03-31,0.3823064770932069,0.5491166077738515,0.03863751906456514,0.026970954356846377,-0.11710261569416514,0.48802946593001845,0.09477124183006536,-0.00016520478785497783,0.010570824524312794,-0.5499658434262247,0.215953307392996,-0.6311945063241534,-0.7286844435475144,-0.5349620409833016,-0.4502940666878821
1974-04-30,0.4154818325434439,0.5915194346289752,-0.08744280630401635,-0.14626556016597514,-0.02293762575452729,0.5107427869858809,0.09803921568627444,-0.0030336610803535224,0.006276150627615218,-0.5467307294073924,-0.1413748378728924,-0.6731710111238722,-0.7278371266338668,-0.5499658434262247,-0.5349620409833016
1974-05-31,0.4375987361769352,0.6219081272084804,-0.05643111337061535,-0.2614107883817428,-0.25392354124748495,0.5046040515653776,0.11764705882353008,0.008076812587010762,0.01039501039501034,-0.5198128361757131,-0.22762645914396895,-0.6980929739151333,-0.7265550120154758,-0.5467307294073924,-0.5499658434262247
1974-06-30,0.44075829383886256,0.6303886925795052,0.037620742247076455,-0.11670124481327815,-0.029376257545271733,0.48434622467771643,0.15686274509803905,-0.001821629382816048,0.008230452674897082,-0.5072586859196099,-0.11284046692607008,-0.694177990672401,-0.7302771770164052,-0.5198128361757131,-0.5467307294073924
1974-07-31,0.5276461295418641,0.7328621908127207,-0.22775800711743788,-0.06431535269709554,0.3239436619718308,0.4628606507059546,0.14379084967320271,0.0018491108017058,0.006122448979591688,-0.3989909404752783,0.0038910505836575737,-0.6831412525658982,-0.7297017741141656,-0.5072586859196099,-0.5198128361757131
1974-08-31,0.5639810426540284,0.7780918727915194,-0.2938485002541943,-0.14574688796680513,0.12112676056338012,0.5494168201350522,0.1470588235294118,-0.010488912660347682,0.012170385395537497,-0.40276788286003673,0.08106355382619967,-0.6449611100897525,-0.7201312895562006,-0.3989909404752783,-0.5072586859196099
1974-09-30,0.6571879936808845,0.8876325088339222,-0.41687849517031017,-0.09387966804979264,0.3577464788732392,0.49416820135052186,0.20261437908496732,0.00014177767045997491,0.014028056112224574,-0.3325141190085167,0.16018158236057056,-0.6147133817965997,-0.7056747001350185,-0.40276788286003673,-0.3989909404752783
